user_id,total_clicks,total_purchases,total_visit_time,unique_products,conversion_rate,category_diversity,avg_price,avg_views,num_categories,clicks_per_product,purchases_per_product,visit_time_per_product,engagement_score,activity_intensity,purchase_frequency,time_efficiency,interaction_consistency,purchase_decision_speed,category_loyalty,price_sensitivity,engagement_depth,product_exploration,return_rate_estimate,purchase_intensity,click_purchase_ratio,time_per_click,purchase_velocity,category_concentration,price_preference_strength,interaction_frequency,engagement_consistency,value_per_interaction,exploration_ratio,days_since_registration,favorite_category_hash,is_active,cluster,category
4597,4.161824742564555,-0.2603678065890122,2.815892598814833,3.2180670023492848,-0.2301238490351994,3.2180670023492848,1.2070001231492957,1.5153270554071274,3.0405840308821106,2.536324068773903,-0.22728347314436687,2.325372175197445,2.80983937151345,3.0738880221749425,-0.23300949837956592,1.7089088093715683,0.5988358975615125,-0.23300949837956592,0.12467930707891302,0.5931875245897548,3.3545321059540845,0.620656673081179,1.9086381095104636,-0.23846465616544674,5.052034721555179,1.7089088093715683,-0.2054757771032091,0.12467930707891302,0.5931875245897548,2.8914868130305496,-1.788532707545901,-0.2188868892406869,0.6690910265475691,-1.5990815366082738,1.5976664945205368,True,2,explorer
4598,-0.4267257333293134,-0.2603678065890122,-0.32764957340307915,-0.4688252142646247,-0.2301238490351994,-0.4688252142646247,-0.5275103313176831,-0.5732506447150694,-0.49158353387979725,-0.573429406475916,-0.22728347314436687,-0.3565979005048234,-0.38286493340010946,-0.5483733347676352,-0.23300949837956592,-0.3563540304782658,-0.5337021796467849,-0.23300949837956592,-0.5006724294960777,-0.4151583820113689,-0.2906653797603694,-0.539539571378163,-0.6122518705503154,-0.23846465616544674,-0.3614512501629167,-0.3563540304782658,-0.2054757771032091,-0.5006724294960777,-0.4151583820113689,-0.5494299393179842,0.6178168801950543,-0.2188868892406869,-0.5352753112328192,0.3337896262151912,-0.6029749288757129,False,4,inactive
4599,0.0463207074844874,-0.2603678065890122,-0.2903596306721431,-0.1001359926032338,-0.2301238490351994,-0.1001359926032338,-0.18014405386198581,2.3958881472699765,-0.02062785857820957,2.632502011307403,-0.22728347314436687,-0.03845198405141068,-0.27024749760068933,1.5054861975193932,-0.23300949837956592,-0.13809051456617288,0.5679484954558316,-0.23300949837956592,2.8345368322372058,3.88638280789725,-0.2474246029428788,0.49408981004925073,1.7030922535917308,-0.23846465616544674,0.1966400871276088,-0.13809051456617288,-0.2054757771032091,2.8345368322372058,3.88638280789725,1.401605332632215,-1.592326133850059,-0.2188868892406869,0.5377056078806175,1.309793876749812,1.5976664945205368,True,5,light_user
4600,-0.4267257333293134,-0.2603678065890122,-0.32764957340307915,-0.4688252142646247,-0.2301238490351994,-0.4688252142646247,-0.5275103313176831,-0.5732506447150694,-0.49158353387979725,-0.573429406475916,-0.22728347314436687,-0.3565979005048234,-0.38286493340010946,-0.5483733347676352,-0.23300949837956592,-0.3563540304782658,-0.5337021796467849,-0.23300949837956592,-0.5006724294960777,-0.4151583820113689,-0.2906653797603694,-0.539539571378163,-0.6122518705503154,-0.23846465616544674,-0.3614512501629167,-0.3563540304782658,-0.2054757771032091,-0.5006724294960777,-0.4151583820113689,-0.5494299393179842,0.6178168801950543,-0.2188868892406869,-0.5352753112328192,0.23810293498630677,-0.6029749288757129,False,4,inactive
4601,-0.4267257333293134,-0.2603678065890122,-0.32764957340307915,-0.4688252142646247,-0.2301238490351994,-0.4688252142646247,-0.5275103313176831,-0.5732506447150694,-0.49158353387979725,-0.573429406475916,-0.22728347314436687,-0.3565979005048234,-0.38286493340010946,-0.5483733347676352,-0.23300949837956592,-0.3563540304782658,-0.5337021796467849,-0.23300949837956592,-0.5006724294960777,-0.4151583820113689,-0.2906653797603694,-0.539539571378163,-0.6122518705503154,-0.23846465616544674,-0.3614512501629167,-0.3563540304782658,-0.2054757771032091,-0.5006724294960777,-0.4151583820113689,-0.5494299393179842,0.6178168801950543,-0.2188868892406869,-0.5352753112328192,1.6351286269280192,-0.6029749288757129,False,4,inactive
4602,0.09362535156586747,4.684889678482445,-0.28663063639904945,0.2685532290581571,10.27452450847342,0.2685532290581571,0.3807480422524474,2.656281563213053,0.4503278167233781,1.1898328733049095,9.58749834687857,-0.1816176464554464,0.8671886039734533,0.9577903222428524,10.077346746630438,-0.1362716519335721,1.330629732065335,10.077346746630438,1.5004531275438926,1.4384884886792373,-0.2853803959271205,1.3554476279054286,0.024467763588747284,8.464870777750408,-0.29324008671629687,-0.1362716519335721,10.325710430071236,1.5004531275438926,1.4384884886792373,1.9218814051522684,-1.2055511063921642,4.719118084606439,0.6450036997919613,-1.5033948453793893,1.228155807756241,True,3,high_value
4603,0.33014857197276787,-0.2603678065890122,-0.2679856650335814,0.637242450719548,-0.2301238490351994,0.6372424507195479,2.566293106422481,1.467959184240099,0.685805654374172,1.1364006830085207,-0.22728347314436687,-0.18692007839633662,-0.20267703612103732,1.0947142910619876,-0.23300949837956592,-0.1303870963575108,1.3796910981630226,-0.23300949837956592,1.166932201370564,0.16096899375341073,-0.22148013685238446,1.4669174631574047,1.7848102815026265,-0.23846465616544674,0.531494889501924,-0.1303870963575108,-0.2054757771032091,1.166932201370564,0.16096899375341073,1.0113982782421753,-1.6703311814045922,-0.2188868892406869,1.5475700023403227,-1.6756308895913812,1.6838856547655388,True,0,active_browser
4604,-0.4267257333293134,-0.2603678065890122,-0.32764957340307915,-0.4688252142646247,-0.2301238490351994,-0.4688252142646247,-0.5275103313176831,-0.5732506447150694,-0.49158353387979725,-0.573429406475916,-0.22728347314436687,-0.3565979005048234,-0.38286493340010946,-0.5483733347676352,-0.23300949837956592,-0.3563540304782658,-0.5337021796467849,-0.23300949837956592,-0.5006724294960777,-0.4151583820113689,-0.2906653797603694,-0.539539571378163,-0.6122518705503154,-0.23846465616544674,-0.3614512501629167,-0.3563540304782658,-0.2054757771032091,-0.5006724294960777,-0.4151583820113689,-0.5494299393179842,0.6178168801950543,-0.2188868892406869,-0.5352753112328192,-0.45084124186166086,-0.6029749288757129,False,4,inactive
4605,3.6414736576693736,-0.2603678065890122,3.121670129208509,3.2180670023492848,-0.2301238490351994,3.2180670023492848,1.2070001231492957,1.5153270554071274,3.0405840308821106,2.1836716128177383,-0.22728347314436687,2.586251826689244,2.94779573036774,2.6631161157175365,-0.23300949837956592,2.1963255952752347,0.7286058855749632,-0.23300949837956592,0.12467930707891302,0.5931875245897548,3.709106475857507,0.7673481522656934,1.9053522000685073,-0.23846465616544674,4.438134250535602,2.1963255952752347,-0.2054757771032091,0.12467930707891302,0.5931875245897548,2.5012797586405093,-1.7853960982953794,-0.2188868892406869,0.8213672301749744,1.462892582716027,1.5976664945205368,True,2,explorer
4606,-0.4267257333293134,-0.2603678065890122,-0.32764957340307915,-0.4688252142646247,-0.2301238490351994,-0.4688252142646247,-0.5275103313176831,-0.5732506447150694,-0.49158353387979725,-0.573429406475916,-0.22728347314436687,-0.3565979005048234,-0.38286493340010946,-0.5483733347676352,-0.23300949837956592,-0.3563540304782658,-0.5337021796467849,-0.23300949837956592,-0.5006724294960777,-0.4151583820113689,-0.2906653797603694,-0.539539571378163,-0.6122518705503154,-0.23846465616544674,-0.3614512501629167,-0.3563540304782658,-0.2054757771032091,-0.5006724294960777,-0.4151583820113689,-0.5494299393179842,0.6178168801950543,-0.2188868892406869,-0.5352753112328192,-0.48911591835321466,-0.6029749288757129,False,4,inactive
4607,-0.4267257333293134,-0.2603678065890122,-0.32764957340307915,-0.4688252142646247,-0.2301238490351994,-0.4688252142646247,-0.5275103313176831,-0.5732506447150694,-0.49158353387979725,-0.573429406475916,-0.22728347314436687,-0.3565979005048234,-0.38286493340010946,-0.5483733347676352,-0.23300949837956592,-0.3563540304782658,-0.5337021796467849,-0.23300949837956592,-0.5006724294960777,-0.4151583820113689,-0.2906653797603694,-0.539539571378163,-0.6122518705503154,-0.23846465616544674,-0.3614512501629167,-0.3563540304782658,-0.2054757771032091,-0.5006724294960777,-0.4151583820113689,-0.5494299393179842,0.6178168801950543,-0.2188868892406869,-0.5352753112328192,1.462892582716027,-0.6029749288757129,False,4,inactive
4608,-0.4267257333293134,-0.2603678065890122,-0.32764957340307915,-0.4688252142646247,-0.2301238490351994,-0.4688252142646247,-0.5275103313176831,-0.5732506447150694,-0.49158353387979725,-0.573429406475916,-0.22728347314436687,-0.3565979005048234,-0.38286493340010946,-0.5483733347676352,-0.23300949837956592,-0.3563540304782658,-0.5337021796467849,-0.23300949837956592,-0.5006724294960777,-0.4151583820113689,-0.2906653797603694,-0.539539571378163,-0.6122518705503154,-0.23846465616544674,-0.3614512501629167,-0.3563540304782658,-0.2054757771032091,-0.5006724294960777,-0.4151583820113689,-0.5494299393179842,0.6178168801950543,-0.2188868892406869,-0.5352753112328192,-1.4842575071336124,-0.6029749288757129,False,4,inactive
4609,0.33014857197276787,0.9759465646788521,-0.2679856650335814,0.637242450719548,1.5753625874115942,0.6372424507195479,1.9086954764952138,1.9969467944340364,0.685805654374172,1.1364006830085207,1.4085134968594561,-0.18692007839633662,0.0788665533775129,1.0947142910619876,1.5864651330927877,-0.1303870963575108,1.3796910981630226,1.5864651330927877,1.166932201370564,0.31169483844410417,-0.2676036321243744,1.4669174631574047,1.4851775124960087,1.393410737693776,-0.06380253694130313,-0.1303870963575108,1.6529688476922815,1.166932201370564,0.31169483844410417,1.2065018054371952,-1.651263280891262,2.118488247944091,1.3283231272273603,0.4103389791982987,1.6838856547655388,True,6,occasional_buyer
4610,-0.4267257333293134,-0.2603678065890122,-0.32764957340307915,-0.4688252142646247,-0.2301238490351994,-0.4688252142646247,-0.5275103313176831,-0.5732506447150694,-0.49158353387979725,-0.573429406475916,-0.22728347314436687,-0.3565979005048234,-0.38286493340010946,-0.5483733347676352,-0.23300949837956592,-0.3563540304782658,-0.5337021796467849,-0.23300949837956592,-0.5006724294960777,-0.4151583820113689,-0.2906653797603694,-0.539539571378163,-0.6122518705503154,-0.23846465616544674,-0.3614512501629167,-0.3563540304782658,-0.2054757771032091,-0.5006724294960777,-0.4151583820113689,-0.5494299393179842,0.6178168801950543,-0.2188868892406869,-0.5352753112328192,0.9461844500800514,-0.6029749288757129,False,4,inactive
4611,-0.4267257333293134,-0.2603678065890122,-0.32764957340307915,-0.4688252142646247,-0.2301238490351994,-0.4688252142646247,-0.5275103313176831,-0.5732506447150694,-0.49158353387979725,-0.573429406475916,-0.22728347314436687,-0.3565979005048234,-0.38286493340010946,-0.5483733347676352,-0.23300949837956592,-0.3563540304782658,-0.5337021796467849,-0.23300949837956592,-0.5006724294960777,-0.4151583820113689,-0.2906653797603694,-0.539539571378163,-0.6122518705503154,-0.23846465616544674,-0.3614512501629167,-0.3563540304782658,-0.2054757771032091,-0.5006724294960777,-0.4151583820113689,-0.5494299393179842,0.6178168801950543,-0.2188868892406869,-0.5352753112328192,0.25724027323208365,-0.6029749288757129,False,4,inactive
4612,0.5666717923796682,5.921204049750309,-0.24934069366811337,0.637242450719548,6.647919718381157,0.6372424507195479,0.19378401021430305,2.569483757898694,0.685805654374172,1.6707225859724073,7.951701376874748,-0.1338957589874345,1.261349629271424,1.6081791741337448,6.796778850490892,-0.12717733877056822,0.9810674986193128,6.796778850490892,1.166932201370564,1.872422612428249,-0.28241032236793934,1.0109045007629576,0.66118739772781,7.920912313130668,-0.25490654031654364,-0.12717733877056822,6.974878455061186,1.166932201370564,1.872422612428249,2.474674732204825,-1.610743992300435,2.4548779999978163,0.5712362616029124,-0.06809447694612329,1.5976664945205368,True,3,high_value
4613,-0.4267257333293134,-0.2603678065890122,-0.32764957340307915,-0.4688252142646247,-0.2301238490351994,-0.4688252142646247,-0.5275103313176831,-0.5732506447150694,-0.49158353387979725,-0.573429406475916,-0.22728347314436687,-0.3565979005048234,-0.38286493340010946,-0.5483733347676352,-0.23300949837956592,-0.3563540304782658,-0.5337021796467849,-0.23300949837956592,-0.5006724294960777,-0.4151583820113689,-0.2906653797603694,-0.539539571378163,-0.6122518705503154,-0.23846465616544674,-0.3614512501629167,-0.3563540304782658,-0.2054757771032091,-0.5006724294960777,-0.4151583820113689,-0.5494299393179842,0.6178168801950543,-0.2188868892406869,-0.5352753112328192,-1.407708154150505,-0.6029749288757129,False,4,inactive
4614,-0.4267257333293134,-0.2603678065890122,-0.32764957340307915,-0.4688252142646247,-0.2301238490351994,-0.4688252142646247,-0.5275103313176831,-0.5732506447150694,-0.49158353387979725,-0.573429406475916,-0.22728347314436687,-0.3565979005048234,-0.38286493340010946,-0.5483733347676352,-0.23300949837956592,-0.3563540304782658,-0.5337021796467849,-0.23300949837956592,-0.5006724294960777,-0.4151583820113689,-0.2906653797603694,-0.539539571378163,-0.6122518705503154,-0.23846465616544674,-0.3614512501629167,-0.3563540304782658,-0.2054757771032091,-0.5006724294960777,-0.4151583820113689,-0.5494299393179842,0.6178168801950543,-0.2188868892406869,-0.5352753112328192,0.4103389791982987,-0.6029749288757129,False,4,inactive
4615,-0.4267257333293134,-0.2603678065890122,-0.32764957340307915,-0.4688252142646247,-0.2301238490351994,-0.4688252142646247,-0.5275103313176831,-0.5732506447150694,-0.49158353387979725,-0.573429406475916,-0.22728347314436687,-0.3565979005048234,-0.38286493340010946,-0.5483733347676352,-0.23300949837956592,-0.3563540304782658,-0.5337021796467849,-0.23300949837956592,-0.5006724294960777,-0.4151583820113689,-0.2906653797603694,-0.539539571378163,-0.6122518705503154,-0.23846465616544674,-0.3614512501629167,-0.3563540304782658,-0.2054757771032091,-0.5006724294960777,-0.4151583820113689,-0.5494299393179842,0.6178168801950543,-0.2188868892406869,-0.5352753112328192,0.9270471118342744,-0.6029749288757129,False,4,inactive
4616,-0.09559322475965285,-0.2603678065890122,-0.3015466134914239,-0.1001359926032338,-0.2301238490351994,-0.1001359926032338,-0.31166357984743914,0.045008666827765414,-0.02062785857820957,1.6707225859724073,-0.22728347314436687,-0.1338957589874345,-0.30403272834051537,0.8893283378332847,-0.23300949837956592,-0.14627539641287635,0.9810674986193128,-0.23300949837956592,2.8345368322372058,5.815834001259955,-0.26039683598812596,0.881700828084531,1.616266848936404,-0.23846465616544674,0.02921268594045116,-0.14627539641287635,-0.2054757771032091,2.8345368322372058,5.815834001259955,0.8162947510471553,-1.5094457708233675,-0.2188868892406869,0.9400734525481564,-1.6373562130998274,1.5976664945205368,True,5,light_user
4617,-0.4267257333293134,-0.2603678065890122,-0.32764957340307915,-0.4688252142646247,-0.2301238490351994,-0.4688252142646247,-0.5275103313176831,-0.5732506447150694,-0.49158353387979725,-0.573429406475916,-0.22728347314436687,-0.3565979005048234,-0.38286493340010946,-0.5483733347676352,-0.23300949837956592,-0.3563540304782658,-0.5337021796467849,-0.23300949837956592,-0.5006724294960777,-0.4151583820113689,-0.2906653797603694,-0.539539571378163,-0.6122518705503154,-0.23846465616544674,-0.3614512501629167,-0.3563540304782658,-0.2054757771032091,-0.5006724294960777,-0.4151583820113689,-0.5494299393179842,0.6178168801950543,-0.2188868892406869,-0.5352753112328192,1.3480685532413659,-0.6029749288757129,False,4,inactive
4618,-0.4267257333293134,-0.2603678065890122,-0.32764957340307915,-0.4688252142646247,-0.2301238490351994,-0.4688252142646247,-0.5275103313176831,-0.5732506447150694,-0.49158353387979725,-0.573429406475916,-0.22728347314436687,-0.3565979005048234,-0.38286493340010946,-0.5483733347676352,-0.23300949837956592,-0.3563540304782658,-0.5337021796467849,-0.23300949837956592,-0.5006724294960777,-0.4151583820113689,-0.2906653797603694,-0.539539571378163,-0.6122518705503154,-0.23846465616544674,-0.3614512501629167,-0.3563540304782658,-0.2054757771032091,-0.5006724294960777,-0.4151583820113689,-0.5494299393179842,0.6178168801950543,-0.2188868892406869,-0.5352753112328192,-1.3120214629216205,-0.6029749288757129,False,4,inactive
4619,-0.4267257333293134,-0.2603678065890122,-0.32764957340307915,-0.4688252142646247,-0.2301238490351994,-0.4688252142646247,-0.5275103313176831,-0.5732506447150694,-0.49158353387979725,-0.573429406475916,-0.22728347314436687,-0.3565979005048234,-0.38286493340010946,-0.5483733347676352,-0.23300949837956592,-0.3563540304782658,-0.5337021796467849,-0.23300949837956592,-0.5006724294960777,-0.4151583820113689,-0.2906653797603694,-0.539539571378163,-0.6122518705503154,-0.23846465616544674,-0.3614512501629167,-0.3563540304782658,-0.2054757771032091,-0.5006724294960777,-0.4151583820113689,-0.5494299393179842,0.6178168801950543,-0.2188868892406869,-0.5352753112328192,-0.010682462208792655,-0.6029749288757129,False,4,inactive
4620,-0.4267257333293134,-0.2603678065890122,-0.32764957340307915,-0.4688252142646247,-0.2301238490351994,-0.4688252142646247,-0.5275103313176831,-0.5732506447150694,-0.49158353387979725,-0.573429406475916,-0.22728347314436687,-0.3565979005048234,-0.38286493340010946,-0.5483733347676352,-0.23300949837956592,-0.3563540304782658,-0.5337021796467849,-0.23300949837956592,-0.5006724294960777,-0.4151583820113689,-0.2906653797603694,-0.539539571378163,-0.6122518705503154,-0.23846465616544674,-0.3614512501629167,-0.3563540304782658,-0.2054757771032091,-0.5006724294960777,-0.4151583820113689,-0.5494299393179842,0.6178168801950543,-0.2188868892406869,-0.5352753112328192,0.23810293498630677,-0.6029749288757129,False,4,inactive
